sid	Smiles
440137081	CC1=C(N=C(N1)NC(=O)C)C2=CN(C3=C2C=C(C=C3)OC)S(=O)(=O)C4=CC=CC=C4
440137639	C1=CC=C(C=C1)C2=CC=C(S2)CNCCC3=CNC4=CC=CC=C43
440137986	C1CC(CN(C1)CCCCN2C(=O)C(=C3C=CC=CN3C2=O)C4=CC=C(C=C4)F)C5=CNC6=CC=CC=C65
440138284	CC(C1=NC(=NC(=N1)N2CCN(CC2)C)N)[Se]C3=CC=CC=C3
440138766	C1CN(CCN1CCCCCCN2C(=O)C3=CC=CC=C3S2(=O)=O)C4=CC=CC(=C4)C(F)(F)F
440138904	C1=CC=C(C=C1)C2=CC=C(O2)CNCCC3=CNC4=CC=CC=C43
440138910	CCN1C=NC=C1C2=CNC3=C2C(=C(C=C3)Br)F
440139093	C1CN(CCN1CCCCCCN2C(=O)C3=CC=CC=C3S2(=O)=O)C4=CC=CC=C4C(F)(F)F
440140027	CC1=C(N(C(=N1)N)CC(F)F)C2=CN(C3=C2C=C(C=C3)OC)S(=O)(=O)C4=CC=CC=C4
440140089	C1CN(CCN1CCCCCCN2C(=O)C3=CC=CC=C3S2(=O)=O)C4=CC(=CC=C4)Cl
440140116	C1CN(CCN1CCCCCCN2C3=CC=CC4=C3C(=CC=C4)S2(=O)=O)C5=CC=C(C=C5)C(F)(F)F.Cl
440140123	CCN1C=NC=C1C2=CNC3=CC=CC=C32
440140404	CN1C=C(C2=CC=CC=C21)CCNCC3=CC=C(O3)C4=CC=CC=C4
440140762	COC1=CC2=C(C=C1)NC=C2CCNCC3=CC=C(O3)C4=CC(=CC=C4)OC
440141110	C1CN(CCN1CCCCCCN2C(=O)C3=CC=CC=C3S2(=O)=O)C4=CC(=C(C=C4)Cl)Cl
440141182	C1=CC=C2C(=C1)C(=CN2)CCNCC3=CC=C(O3)C4=CC=C(C=C4)O
440141621	CCC(=O)NC1=NC(=C(N1)C)C2=CN(C3=C2C=C(C=C3)OC)S(=O)(=O)C4=CC=CC(=C4)F
440141767	CCC1=C(N=C(N1)NC(=O)CC)C2=CN(C3=C2C=C(C=C3)OC)S(=O)(=O)C4=CC=CC=C4
440142105	C1=CC2=NC=CN2C(=C1)C3=C(C=C(C=C3)OC4=NC=CC5=C4SC=C5)C(F)(F)F
440142216	COC1=C(C=C(C=C1)/C=C\2/C(=O)N(C(=O)N2)CCCCN3CCN(CC3)C4=CC=CC=C4OC)OC5CCCC5
440142216	COC1=C(C=C(C=C1)/C=C\2/C(=O)N(C(=O)N2)CCCCN3CCN(CC3)C4=CC=CC=C4OC)OC5CCCC5
440142350	CN1CCN(CC1)C2=NC(=NC(=N2)N)COC3=CC=CC=C3
440143191	CC1=C(N=C(S1)N)C2=CN(C3=C2C=C(C=C3)OC)S(=O)(=O)C4=CC=CC=C4
440143405	CC1=NC(=C2C3=C(CCC3)SC2=N1)N4CCCN(CC4)C
440143438	CC(CC1=CNC2=C1C=C(C=C2)OC)NCC3=CC=C(O3)C4=CC=C(C=C4)O
440143440	CC(=O)NC1=NC=C(N1)C2=CN(C3=CC=CC=C32)S(=O)(=O)C4=CC=CC=C4
440143686	C1=CC=C2C(=C1)C(=CN2)CCNCC3=CC=C(O3)C4=CC(=CC(=C4)Cl)Cl
440143952	CN1C=C(C2=CC=CC=C21)CCNCC3=CC=C(O3)C4=CC(=CC=C4)OC
440144099	CC1=C(N=C(S1)N)C2=CN(C3=CC=CC=C32)S(=O)(=O)C4=CC=CC=C4
440144168	C1CN(CCN1CCCCCCN2C3=CC=CC4=C3C(=CC=C4)C2=O)C5=CC=CC=C5[N+](=O)[O-]
440144925	C1CCN2C(=C(C(=O)N(C2=O)CCCCN3CCCC(C3)C4=CNC5=CC=CC=C54)C6=CC=C(C=C6)F)C1
440144981	CC1=C(N=C(N1)NC(=O)C)C2=CC3=C(C=C2)C=CN3S(=O)(=O)C4=CC=CC=C4
440145059	COC1=CC2=C(C=C1)N(C=C2C3=CCNCC3)S(=O)(=O)C4=CN=CC5=CC=CC=C54
440145059	COC1=CC2=C(C=C1)N(C=C2C3=CCNCC3)S(=O)(=O)C4=CN=CC5=CC=CC=C54
440145094	C1CN(CCN1CCCCCCN2C(=O)C3=CC=CC4=C3C(=CC=C4)C2=O)C5=CC=CC=C5[N+](=O)[O-]
440145113	CC1=C(N=C(N1)NC(=O)C)C2=CN(C3=C2C=C(C=C3)OC)S(=O)(=O)C4=CC=CC5=CC=CC=C54
440145176	CN1C/C(=C/C2=CC=C(C=C2)F)/C3C(=C1)C(NC(=S)N3)C4=CC=C(C=C4)F
440145385	C1CCN2C(=C(C(=O)N(C2=O)CCCCN3CCCC(C3)C4=CNC5=CC=CC=C54)C6=CC=C(C=C6)Cl)C1
440145604	CCCN1CCC(=CC1)C2=CN(C3=C2C=C(C=C3)OC)S(=O)(=O)C4=CC5=C(C=CC=N5)C=C4
440145671	CC1=C(N=C(S1)N)C2=CN(C3=C2C=C(C=C3)OC)S(=O)(=O)C4=CC5=CC=CC=C5C=C4
440145814	CCC1=C(N=C(N1)N)C2=CN(C3=CC=CC=C32)S(=O)(=O)C4=CC=CC=C4.Cl
440145864	C1CCN2C(=C(C(=O)N(C2=O)CCCCN3CCCC(C3)C4=CNC5=CC=CC=C54)C6=CC=CC=C6F)C1
440145887	COC1=CC2=C(C=C1)N(C=C2C3CCNCC3)S(=O)(=O)C4=CC5=C(C=CC=N5)C=C4
440146043	C1CN(CCN1CCCCCCN2C3=CC=CC4=C3C(=CC=C4)C2=O)C5=NC=CC=N5
440146133	COC1=CC=C(C=C1)C2=C3C=CC=CN3C(=O)N(C2=O)CCCCN4CCCC(C4)C5=CNC6=CC=CC=C65
440146134	CCN1C=NC=C1C2=CNC3=C2C=C(C=C3)C(=O)N
440146134	CCN1C=NC=C1C2=CNC3=C2C=C(C=C3)C(=O)N
440146135	C1=CC2=NC=CN2C(=C1)C3=C(C=C(C=C3)OC4=NC=CC5=C4C=CO5)C(F)(F)F
440146465	C1CN(CCN1CCCCCCN2C(=O)C3=CC=CC=C3S2(=O)=O)C4=NC=CC=N4
440146603	C1CNCC=C1C2=CN(C3=CC=CC=C32)S(=O)(=O)C4=CN=CC5=CC=CC=C54
440146804	CC1=C(N=C(N1)N)C2=CN(C3=CC=CC=C32)S(=O)(=O)C4=CC=CC5=CC=CC=C54.Cl
440146804	CC1=C(N=C(N1)N)C2=CN(C3=CC=CC=C32)S(=O)(=O)C4=CC=CC5=CC=CC=C54.Cl
440146808	C1CN(CCN1CCOCCO)CC2=CC3=C(C=C2)OC4=C(C3=O)C=C(C=C4)Cl.Cl.Cl
440147386	COC1=CC=C(C=C1)C2=C3CCCCN3C(=O)N(C2=O)CCCCN4CCCC(C4)C5=CNC6=C5C=C(C=C6)OC
440148526	CC1=C(N=C(N1)N)C2=CC3=C(C=C2)C=CN3S(=O)(=O)C4=CC=CC=C4.Cl
440148836	CC[C@H]1C2=C(CC[C@@]1(C)N)C=CC(=C2)OC
440148836	CC[C@H]1C2=C(CC[C@@]1(C)N)C=CC(=C2)OC
440148847	C1CN(CCN1CCCCCCN2C(=O)C3=CC=CC=C3S2(=O)=O)C4=CC=CC=C4F
440148943	CN1CCN(CC1)C2=NC(=NC(=N2)N)COC3=C(C=C(C=C3)Cl)Cl
440150316	CN1C=NC=C1C2=CNC3=C2C=C(C=C3)C(=O)N
440150381	COC1=CC=CC2=C1C(=CN2)CCNCC3=CC=C(O3)C4=CC=C(C=C4)O
440150596	CCC(=O)NC1=NC(=C(N1)C)C2=CN(C3=CC=CC=C32)S(=O)(=O)C4=CC=CC5=CC=CC=C54
440150662	CC1=NC=CC2=C1N(C3=C2C=CC(=C3)OC)CCCC(=O)N
440151969	CCN1C=NC=C1C2=CNC3=C2C=C(C=C3)OC(F)(F)F
440152112	C1CCN2C(=C(C(=O)N(C2=O)CCCCN3CCCC(C3)C4=CNC5=CC=CC=C54)C6=CC=CC=C6)C1
440152285	COC1=C(C=C(C=C1)/C=C\2/C(=O)N(C(=O)N2)CCCCN3CCN(CC3)C4=NC=CC=N4)OC
440152285	COC1=C(C=C(C=C1)/C=C\2/C(=O)N(C(=O)N2)CCCCN3CCN(CC3)C4=NC=CC=N4)OC
440152310	CCN1C=NC=C1C2=CNC3=C2C(=C(C=C3)Cl)F
440152437	CCOC1=CC=CC=C1N2CCN(CC2)CCCCCCN3C(=O)C4=CC=CC5=C4C(=CC=C5)C3=O
440152736	COC1=CC=C(C=C1)OCCN2CCN(CC2)C(=O)C3=CC4=CC=CC=C4N3
440152736	COC1=CC=C(C=C1)OCCN2CCN(CC2)C(=O)C3=CC4=CC=CC=C4N3
440152923	CC1=C(N2CCCN(C2=N1)C(=O)C)C3=CN(C4=CC=CC=C43)S(=O)(=O)C5=CC=CC=C5
440153194	CN1CCN(CC1)C2=NC(=NC(=N2)N)COC3=CC(=CC=C3)Cl
440153354	CCC(=O)NC1=NC(=C(N1)C)C2=CN(C3=C2C=C(C=C3)OC)S(=O)(=O)C4=CC=CC5=CC=CC=C54
440153796	CCCCN(CCCC)C(=O)CN1C[C@H]([C@@H]([C@H]1CC(C)(C)CCC)C(=O)O)C2=CC3=C(C(=C2)OC)OCO3
440154245	C1CN(C2=C1C=C(C=C2)N3CCNCC3)S(=O)(=O)C4=CC=CC=C4
440154245	C1CN(C2=C1C=C(C=C2)N3CCNCC3)S(=O)(=O)C4=CC=CC=C4
440154412	C1CC[C@@]([C@@H](C1)NC2=CC=C(C=C2)F)(C(F)(F)F)O
440154863	C1CN(CCC1C2=CNC3=C2C=C(C=C3)F)CCCCN4C(=O)CC(C4=O)C5=CNC6=C5C=C(C=C6)F
440155090	C1=CC=C2C(=C1)C=CC=C2C3=CC=C(O3)CNCCC4=CNC5=CC=CC=C54
440155162	CC(C1=NC(=NC(=N1)N2CCN(CC2)C)N)SC3=CC=CC=C3Cl
440155162	CC(C1=NC(=NC(=N1)N2CCN(CC2)C)N)SC3=CC=CC=C3Cl
440155162	CC(C1=NC(=NC(=N1)N2CCN(CC2)C)N)SC3=CC=CC=C3Cl
440155296	C1CC(C1)N2CCN(CC2)C3=CC4=C(C=C3)N(CC4)S(=O)(=O)C5=CC=CC=C5
440156110	CN1CCN(CC1)C2=NC(=C3CNN(C3=N2)C)NCC4=CC=CC=C4
440156172	C1=CC=C2C(=C1)C(=O)N=C(S2)C3=CC=CC=N3
440156317	CN1C=NC=C1C2=CNC3=C2C(=C(C=C3)F)F
440156611	C1CC/C=C\C2C[C@]2(NC(=O)[C@@H]3C[C@H](CN3C(=O)[C@H](CC1)NC(=O)OC4CCCC4)OC5=CC=NC=C5)C(=O)O
440157237	C1CC(C1)N2CCN(CC2)C3=CC4=C(CCN4S(=O)(=O)C5=CC=CC=C5)C=C3
440157237	C1CC(C1)N2CCN(CC2)C3=CC4=C(CCN4S(=O)(=O)C5=CC=CC=C5)C=C3
440157246	CC1=C(C=C(C=C1NC(=O)C2=C(C=C(C=C2)C3CC3)F)F)C4=C(C(=NC=N4)N)OCCN(C)C(=O)C=C
440157467	C1CCC2C(C1)C(=O)NC(=N2)/N=C(\N)/N3CCC(CC3)CC4=CC=CC=C4
440157481	C1CC1(C2=CC=CC=C2Cl)C(=O)NC3=CC(=C(C=C3)OC4=CC(=CC=C4)Cl)S(=O)(=O)N
440157493	CCOCCN1C=C(C=CC1=O)C(=O)NC2=NC=C(C=C2)N3C(=CC(=N3)C4=CN=CC=C4)C(F)(F)F
440157579	CCC(=O)NC1=NC(=C(N1)C)C2=CC3=C(C=C2)C=CN3S(=O)(=O)C4=CC=CC=C4
440157712	CCC1=C(N=C(N1)N)C2=CN(C3=C2C=C(C=C3)OC)S(=O)(=O)C4=CC=CC=C4.Cl
440157736	COC1=CC2=C(C=C1)NC=C2C3CC(=O)N(C3=O)CCCCN4CCC(CC4)C5=CNC6=CC=CC=C65
440158376	CCN1C=NC=C1C2=CNC3=C2C=C(C=C3)S(=O)(=O)N
440158557	C1CC(C1)N2CCC(CC2)C3=CC4=C(CN(C4)S(=O)(=O)C5=CC=CC=C5)C=C3
440159052	CC(C)CC(=O)N1CCC2=C(C1)C(=NC(=N2)C3=CC=C(C=C3)Br)N(C)CC4=CC=CC=C4
440159327	CN(C1=NC(=NC=C1)CNC2=NC(=NC=C2C(F)(F)F)NC3=CC4=C(C=C3)NC(=O)C4)S(=O)(=O)C
440159513	CC1=C(N=C(N1)NCCC2=CC=CC=C2)C3=CN(C4=C3C=C(C=C4)OC)S(=O)(=O)C5=CC=CC=C5
440159840	CCC(=O)NC1=NC(=C(N1)C)C2=C3C=CN(C3=CC=C2)S(=O)(=O)C4=CC=CC=C4
440160176	C1CC(C1)N2CCN(CC2)C3=CC4=C(CN(C4)S(=O)(=O)C5=CC=CC=C5)C=C3
440160326	COC1=CC=C(C=C1)C2=CC=C(O2)CNCCC3=CNC4=C3C=C(C=C4)OC
440160335	C1CN(CCN1CCCCCCN2C3=CC=CC4=C3C(=CC=C4)C2=O)C5=CC(=CC=C5)Cl.Cl
440160912	CN(C)[C@@H]1CCN(C1)C2=CC(=NC3=CC=NN32)C4=CC=CC=C4
440160912	CN(C)[C@@H]1CCN(C1)C2=CC(=NC3=CC=NN32)C4=CC=CC=C4
440160912	CN(C)[C@@H]1CCN(C1)C2=CC(=NC3=CC=NN32)C4=CC=CC=C4
440161037	C1CC(C1)N2CCN(CC2)C3=CC=CC4=C3CN(C4)S(=O)(=O)C5=CC=CC=C5
440161037	C1CC(C1)N2CCN(CC2)C3=CC=CC4=C3CN(C4)S(=O)(=O)C5=CC=CC=C5
440161118	CCCN1CCN(CC1)C2=CC3=C(C=C2)N(CC3)S(=O)(=O)C4=CC=CC=C4
440161204	CC1=C(N=C(N1)NCC2=CC=CC=C2)C3=CN(C4=C3C=C(C=C4)OC)S(=O)(=O)C5=CC=CC=C5
440161269	CCCCN1CCC(=CC1)C2=CN(C3=C2C=C(C=C3)OC)S(=O)(=O)C4=CC5=C(C=CC=N5)C=C4
440161383	CC1=CC(=C(C=C1)C(C)C)OCC2=NC(=NC(=N2)N3CCN(CC3)C)N
440161383	CC1=CC(=C(C=C1)C(C)C)OCC2=NC(=NC(=N2)N3CCN(CC3)C)N
440161383	CC1=CC(=C(C=C1)C(C)C)OCC2=NC(=NC(=N2)N3CCN(CC3)C)N
440161756	CC1=C(N=C(N1)NC(=O)C)C2=CN(C3=C2C=C(C=C3)OC)S(=O)(=O)C4=CC=CC(=C4)F
440161803	CC1=C([C@@H](NC(=O)N1C2=CC=CC(=C2)C(F)(F)F)C3=CN=C(C=C3)C#N)C(=O)C
440162068	CC1=NC2=CC(=C(C=C2C(=N1)N[C@@H](C)C3=CC(=CS3)C4=CC=CC=C4CNC)OC)OC
440162092	C1=CC=C(C=C1)CC(=O)NC2=CC(=C(C=C2)OC3=CC(=CC=C3)Cl)S(=O)(=O)N
440163179	CCCN(CCC1=CNC2=CC=CC=C21)CC3=CC=C(O3)C4=CC=CC=C4
440163535	CN1CCC(CC1)C2=CC3=C(CN(C3)S(=O)(=O)C4=CC=CC=C4)C=C2
440163535	CN1CCC(CC1)C2=CC3=C(CN(C3)S(=O)(=O)C4=CC=CC=C4)C=C2
440163631	C1CC(C1)N2CCN(CC2)C3=C4CCN(C4=CC=C3)S(=O)(=O)C5=CC=CC=C5
440163631	C1CC(C1)N2CCN(CC2)C3=C4CCN(C4=CC=C3)S(=O)(=O)C5=CC=CC=C5
440163688	CN1C=NC=C1C2=CNC3=C2C=C(C=C3)Br
440164301	CN1C2=CC=CC=C2OC[C@@H](C1=O)N3CCC4=C(N(N=C4C3=O)CC5=CC=CC=C5)Br
440164595	CC1=C2C=C(C=CC2=NN1)[C@@H]3C(=C(NC(=C3C#N)C4=CC=C(C=C4)Cl)C)C#N
440164595	CC1=C2C=C(C=CC2=NN1)[C@@H]3C(=C(NC(=C3C#N)C4=CC=C(C=C4)Cl)C)C#N
440164595	CC1=C2C=C(C=CC2=NN1)[C@@H]3C(=C(NC(=C3C#N)C4=CC=C(C=C4)Cl)C)C#N
440164709	CC(C1=NC(=NC(=N1)N2CCN(CC2)C)N)OC3=CC(=CC=C3)Cl
440165132	C1=CC=C2C(=C1)C(=CN2)CCNCC3=CC=C(O3)C4=CC(=CC=C4)Cl
440165225	CCN1CCN(CC1)C2=C3CCN(C3=CC=C2)S(=O)(=O)C4=CC=CC=C4
440165225	CCN1CCN(CC1)C2=C3CCN(C3=CC=C2)S(=O)(=O)C4=CC=CC=C4
440165545	CC1=CC(=CC(=C1)N2C=CN3C2=CC(=N3)C4=CN=CC=C4)NC(=O)C5=CC(=CC=C5)S(F)(F)(F)(F)F
440165585	CN1C=NC=C1[C@@](COC2=C(C=C(C=C2)C#N)C3=CC=C(C=C3)OC(F)(F)F)(C4=CC=C(C=C4)C#N)O
440165911	CC1=C(C=CC(=C1)OCC2=NC(=NC(=N2)N3CCN(CC3)C)N)Cl
440165975	C1CN(CCN1)C2=CC=CC3=C2CN(C3)S(=O)(=O)C4=CC=CC=C4
440165975	C1CN(CCN1)C2=CC=CC3=C2CN(C3)S(=O)(=O)C4=CC=CC=C4
440166206	C1CN(C2=CC=CC(=C21)N3CCNCC3)S(=O)(=O)C4=CC=CC=C4
440166206	C1CN(C2=CC=CC(=C21)N3CCNCC3)S(=O)(=O)C4=CC=CC=C4
440167631	C1CN(CCN1CCCCCCN2C3=CC=CC4=C3C(=CC=C4)C2=O)C5=CC=CC=C5Cl.Cl
440167702	C1CNCC=C1C2=CN(C3=C2C=CC(=C3)Cl)S(=O)(=O)C4=CC5=CC=CC=C5C=N4
440168351	C1CN(CCN1CCCCCCN2C3=CC=CC4=C3C(=CC=C4)S2(=O)=O)C5=CC(=C(C=C5)Cl)Cl.Cl
440168398	CC[C@H]1C2=C(C=CC(=C2)C)OC[C@@]1(C)N
440168398	CC[C@H]1C2=C(C=CC(=C2)C)OC[C@@]1(C)N
440168576	CCN1C=NC=C1C2=CNC3=C2C=C(C=C3)F
440169471	CCC1=C(N=C(N1)NC(=O)C)C2=CN(C3=CC=CC=C32)S(=O)(=O)C4=CC=CC=C4
440169695	CCN1C=NC=C1C2=CNC3=C2C=C(C=C3)OCC
440170267	C1CNCCC1C2=C3CCN(C3=CC=C2)S(=O)(=O)C4=CC=CC=C4
440170267	C1CNCCC1C2=C3CCN(C3=CC=C2)S(=O)(=O)C4=CC=CC=C4
440170404	CC1=C(C=C(C=C1)C2=CN=C(S2)[C@]3(CC[C@@H](C(C3)(C)C)C(=O)O)O)NC4=CC=CC(=N4)C(F)(F)F
440170635	CCS(=O)(=O)C1=NC=C2C(=C1)C=C(N2)C[C@@](CC(C)(C)C3=C(C=C(C=C3)F)C(=O)N)(C(F)(F)F)O
440170924	C[C@@H](C(=O)NC1(CC1)C2=CC=CC=N2)NC(=O)C3=CN=C4N3[C@](C(=O)N4C5=CC(=C(C(=C5)Cl)F)Cl)(C)CC6=CC=C(C=C6)C#N
440170924	C[C@@H](C(=O)NC1(CC1)C2=CC=CC=N2)NC(=O)C3=CN=C4N3[C@](C(=O)N4C5=CC(=C(C(=C5)Cl)F)Cl)(C)CC6=CC=C(C=C6)C#N
440171101	C1CNCCC1C2=CC3=C(C=C2)N(CC3)S(=O)(=O)C4=CC=CC=C4
440171101	C1CNCCC1C2=CC3=C(C=C2)N(CC3)S(=O)(=O)C4=CC=CC=C4
440171155	C1CN(CCN1CCCCCCN2C3=CC=CC4=C3C(=CC=C4)S2(=O)=O)C5=CC=CC=C5F.Cl
440171166	CN1CCC(CC1)C2=CC3=C(C=C2)N(CC3)S(=O)(=O)C4=CC=CC=C4
440171166	CN1CCC(CC1)C2=CC3=C(C=C2)N(CC3)S(=O)(=O)C4=CC=CC=C4
440171545	CCN1C=NC=C1C2=CNC3=CC(=C(C=C32)Cl)F
440171575	CC(C)(C1=CC=C(C=C1)C(=O)NC2=CN3C=C(C=CC3=N2)C4=CC=NC=C4)C(=O)N5CCN(CC5)C
440172169	COC1=C(C=C(C=C1)/C=C\2/C(=O)N(C(=O)N2)CCCCN3CCN(CC3)C4=C(C(=CC=C4)Cl)Cl)OC5CCCC5
440172169	COC1=C(C=C(C=C1)/C=C\2/C(=O)N(C(=O)N2)CCCCN3CCN(CC3)C4=C(C(=CC=C4)Cl)Cl)OC5CCCC5
440172359	CCCCCCCCNC(=O)/C=C/C1=CC(=C(C(=C1)OC)OC)OC
440172743	CC1=NN(C=C1)C2=C(C=C(C=C2)C3=CN(N=N3)C4CCC5=CC=CC=C5N(C4=O)CC(F)(F)F)OC
440173793	CN1CCN(CC1)C2=C3CCN(C3=CC=C2)S(=O)(=O)C4=CC=CC=C4
440173793	CN1CCN(CC1)C2=C3CCN(C3=CC=C2)S(=O)(=O)C4=CC=CC=C4
440174220	COC1=CC=CC(=C1)N2CCN(CC2)CCCCCCN3C(=O)C4=CC=CC5=C4C(=CC=C5)C3=O
440174729	CC1=NC2=CC(=C(C=C2C(=N1)N[C@H](C)C3=CC(=CS3)C4=CC=CC=C4CNC)OC)OC
440174890	CC1=CC(=CC=C1)OCC2=NC(=NC(=N2)N3CCN(CC3)C)N
440175187	C1=CC=C2C(=C1)C(=CN2)CCNCC3=CC=C(O3)C4=CC=C(C=C4)[N+](=O)[O-]
440175420	CN(C)[C@H]1CCN(C1)C2=CC(=NC3=CC=NN32)C4=CC=CC=C4
440175420	CN(C)[C@H]1CCN(C1)C2=CC(=NC3=CC=NN32)C4=CC=CC=C4
440175420	CN(C)[C@H]1CCN(C1)C2=CC(=NC3=CC=NN32)C4=CC=CC=C4
440175882	C[C@H](C1=CC(=NC=C1)NC2=NC3=C(N2)C=C(C=C3)C4=CC(=NC=N4)N(C)C)N5CCN(CC5)C(=O)CC(F)(F)F
440175888	C1CC1[C@H]2C3(CCS(=O)(=O)CC3)C4=C(N2S(=O)(=O)C5=CC=C(C=C5)F)C=CC(=C4)C(=O)NCC6=C(C=C(C=N6)C(F)(F)F)Cl
440175888	C1CC1[C@H]2C3(CCS(=O)(=O)CC3)C4=C(N2S(=O)(=O)C5=CC=C(C=C5)F)C=CC(=C4)C(=O)NCC6=C(C=C(C=N6)C(F)(F)F)Cl
440175970	CCCN1CCN(CC1)C2=CC=CC3=C2CN(C3)S(=O)(=O)C4=CC=CC=C4
440175970	CCCN1CCN(CC1)C2=CC=CC3=C2CN(C3)S(=O)(=O)C4=CC=CC=C4
440176169	CCCN1CCC(CC1)C2=CC3=C(CCN3S(=O)(=O)C4=CC=CC=C4)C=C2
440176169	CCCN1CCC(CC1)C2=CC3=C(CCN3S(=O)(=O)C4=CC=CC=C4)C=C2
440176336	CCC(=O)NC1=NC(=C(N1)C)C2=CN(C3=C2C=C(C=C3)F)S(=O)(=O)C4=CC=CC=C4
440177324	CC1=C(N=C(N1)NC(=O)C)C2=CC3=C(C=C2)C=CN3S(=O)(=O)C4=CC=CC=C4.Cl
440177378	C[C@@H](C(F)(F)F)N(CC1=CC=C(C=C1)F)C(=O)CN2C(=O)[C@]3(CCC4=C3C=C(C=C4)NC(=O)NC)OC2=O
440177392	CC1=C(C2=C(N1)C=CC(=C2)OC)CCNCC3=CC=C(O3)C4=CC=C(C=C4)O
440177709	C1CN(CCC1C2=NC(=CS2)C3=CC4=CC=CC=C4O3)CC5=NC6C(N5)C=CC=N6
440177709	C1CN(CCC1C2=NC(=CS2)C3=CC4=CC=CC=C4O3)CC5=NC6C(N5)C=CC=N6
440177709	C1CN(CCC1C2=NC(=CS2)C3=CC4=CC=CC=C4O3)CC5=NC6C(N5)C=CC=N6
440177903	C1CN([C@H](C2=C1N=CC=C2)C3=CC=C(C=C3)Cl)C(=O)NC4=CC=C(C=C4)OC5=CC=C(C=C5)F
440177903	C1CN([C@H](C2=C1N=CC=C2)C3=CC=C(C=C3)Cl)C(=O)NC4=CC=C(C=C4)OC5=CC=C(C=C5)F
440178158	C1CC(C1)N2CCC(CC2)C3=CC4=C(C=C3)N(CC4)S(=O)(=O)C5=CC=CC=C5
440178405	C[C@H](C1=CC=CC=C1)NC(=O)NC2=NC(=C3C=NNC3=C2)CO
440178457	CC1=C(N2CCN(C2=N1)C(=O)C)C3=CN(C4=CC=CC=C43)S(=O)(=O)C5=CC=CC=C5
440178898	COC1=CC=CC=C1N2CCN(CC2)CCCCCCN3C4=CC=CC5=C4N(C3=O)CCC5
440179305	CN(C)C1=NC=NC(=C1Cl)C2=CC3=C(C=C2)N=C(N3)NC4=NC=CC(=C4)CN5CCN(CC5)C(=O)CC(F)(F)F
440179852	C1C[C@H]([C@@H]([C@H]1CN2C(=O)C3=CC=CC=C3N=N2)C(=O)O)C(=O)C4=CC=C(C=C4)OCCC5CCOCC5
440180569	C1CN(CCN1CCCCCCN2C(=O)C3=CC=CC=C3S2(=O)=O)C4=CC=CC=C4
440180707	CC(=O)N1CCC(CC1)C2=C(C=C(C=C2)C(=O)NC3=NCCN3)C(F)(F)F
440180856	CS(=O)(=O)C1=NC=CC(=C1)[C@H](CCNS(=O)(=O)C)NC(=O)C2=CN=CC3=C2C=NN3C4=CC=C(C=C4)F
440181527	C1CN(C2=C1C=CC(=C2)N3CCNCC3)S(=O)(=O)C4=CC=CC=C4
440181527	C1CN(C2=C1C=CC(=C2)N3CCNCC3)S(=O)(=O)C4=CC=CC=C4
440182058	CCN1CCN(CC1)C2=CC=CC3=C2CN(C3)S(=O)(=O)C4=CC=CC=C4
440182058	CCN1CCN(CC1)C2=CC=CC3=C2CN(C3)S(=O)(=O)C4=CC=CC=C4
440183410	CCCN1CCC(CC1)C2=CC=CC3=C2CN(C3)S(=O)(=O)C4=CC=CC=C4
440183410	CCCN1CCC(CC1)C2=CC=CC3=C2CN(C3)S(=O)(=O)C4=CC=CC=C4
440183435	C1CN(CCN1CCCCCCN2C3=CC=CC4=C3C(=CC=C4)C2=O)C5=CC=CC=C5F.Cl
440183633	C1=CC=C2C(=C1)C=CC=C2C3=CC=C(S3)CNCCC4=CNC5=CC=CC=C54
440183677	C1CNCC=C1C2=CN(C3=CC=CC=C32)S(=O)(=O)C4=CC5=CC=CC=C5C=N4
440183981	CN1C=NC=C1C2=CNC3=C2C=C(C=C3)I
440184781	C1CN(CCN1CCCCCCN2C(=O)C3=CC=CC=C3S2(=O)=O)C4=C(C(=CC=C4)Cl)Cl
440184832	COC1=C(C=C(C=C1)/C=C\2/C(=O)N(C(=O)N2)CCCN3CCN(CC3)C4=NC=CC=N4)OC5CCCC5
440184832	COC1=C(C=C(C=C1)/C=C\2/C(=O)N(C(=O)N2)CCCN3CCN(CC3)C4=NC=CC=N4)OC5CCCC5
440185178	C1CNCC=C1C2=CN(C3=C2C=CC(=C3)Cl)S(=O)(=O)C4=CC5=C(C=CC=N5)C=C4
440185749	COC1=CC=CC(=C1)N2CCN(CC2)CCCCCCN3C4=CC=CC5=C4C(=CC=C5)C3=O
440186135	C1CN(CCN1CCCCCCN2C3=CC=CC4=C3C(=CC=C4)C2=O)C5=C(C(=CC=C5)Cl)Cl.Cl
440186484	CN1CCN(CC1)C2=CC3=C(C=C2)N(CC3)S(=O)(=O)C4=CC=CC=C4
440186484	CN1CCN(CC1)C2=CC3=C(C=C2)N(CC3)S(=O)(=O)C4=CC=CC=C4
440186564	CCN1CCC(CC1)C2=CC3=C(CCN3S(=O)(=O)C4=CC=CC=C4)C=C2
440186564	CCN1CCC(CC1)C2=CC3=C(CCN3S(=O)(=O)C4=CC=CC=C4)C=C2
440186718	CC1=CN=C(C=C1N2C3=CC=CC=C3N(C2=O)CC(=O)N)C4=C(C=CC(=C4)Cl)F
440186768	CN1C=C(C2=C(C=CN=C21)OC3=C(C=C(C=C3F)NC4=CC(=NC(=N4)N)Cl)F)Cl
